Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,03-01-2025,5972587.0,-,-,IBBI,-143
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,03-01-2025,10060175.0,-,-,IBBI,-143
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,03-01-2025,4905289.0,-,-,IBBI,-143
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,03-01-2025,15101013.0,-,-,IBBI,-143
U15549PN2017PTC171097,Sanvi Milk And Milk Products Private Limited,-,21-12-2024,500000.0,-,-,IBBI,-156
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,04-01-2025,59800000.0,-,-,IBBI,-142
U51223KA1997PTC021995,BLUEWATER FOODS AND EXPORTS PRIVATE LIMITED,-,04-01-2025,31000000.0,-,-,IBBI,-142
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,11173290.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,1406219.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,404919.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,11101271.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,8199833.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,13196984.0,-,-,IBBI,-151
U74210AS2007PTC008539,Nayak Infrastructure Private Limited,-,26-12-2024,4346663.0,-,-,IBBI,-151
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,156000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,11000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,10000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,9000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,51000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,9000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,145800000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,120000000.0,-,-,IBBI,-145
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,175000000.0,-,-,IBBI,-145
U15500TN2013PTC090649,GONGLU AGRO PRIVATE LIMITED,-,02-12-2024,162000000.0,-,-,IBBI,-175
L15142PY1993PLC000911,J.R.FOODS LIMITED,-,24-12-2024,5559128.0,-,-,IBBI,-153
L07010KA2003PLC032934,Samruddhi Realty Limited,-,01-01-2025,246000000.0,-,-,IBBI,-145
U45400DL2009PTC189270,Sharma Kalypso Private Limited,-,02-01-2025,11826000.0,-,-,IBBI,-144
U27310MH2011PTC222526,VINDHYAVASINI STEEL PRODUCTS PRIVATE LIMITED,-,28-12-2024,43058750.0,-,-,IBBI,-149
U70101DL2011PLC214733,EUROTAS INFRASTRUCTURE LIMITED,-,24-12-2024,1012500000.0,-,-,IBBI,-153
U70101DL2011PLC214733,EUROTAS INFRASTRUCTURE LIMITED,-,24-12-2024,632500000.0,-,-,IBBI,-153
U18109DL2008PTC174410,Sarveshwar Creations Private Limited,-,30-12-2024,30469609.0,-,-,IBBI,-147
U17120GJ2011PTC064273,Bohra Fashions Private limited,-,24-12-2024,1082080.0,-,-,IBBI,-153
U17222MH2012PTC263871,Shivani Trendz Private Limited,-,17-12-2024,47500000.0,-,-,IBBI,-160
U17222MH2012PTC263871,Shivani Trendz Private Limited,-,17-12-2024,2150000.0,-,-,IBBI,-160
U17222MH2012PTC263871,Shivani Trendz Private Limited,-,17-12-2024,2150000.0,-,-,IBBI,-160
U70102UP2009PTC038317,SHRI NATH RESEDENCI PRIVATE LIMITED,-,23-12-2024,393660.0,-,-,IBBI,-154
U45204GJ2004PLC045191,ARCHON ENGICON LIMITED,-,25-12-2024,518000000.0,-,-,IBBI,-152
U22110MH1993PLC034813,Aaj Ka Anand Papers Limited,-,26-12-2024,202812828.0,-,-,IBBI,-151
U72200AP2015PTC097392,FASTLANE INFORMATION TECHNOLOGIES PRIVATE LIMITED,-,11-12-2024,41713007.0,-,-,IBBI,-166
U72200AP2015PTC097392,FASTLANE INFORMATION TECHNOLOGIES PRIVATE LIMITED,-,11-12-2024,41713007.0,-,-,IBBI,-166
U27100WB2009PTC138888,DANLA METALIKS PRIVATE LIMITED,-,24-12-2024,2618000.0,-,-,IBBI,-153
U74999TG1992PLC014388,GVK INDUSTRIES LIMITED,-,27-12-2024,648600000.0,-,-,IBBI,-150
U74999TG2005PTC045773,SV SVS PROJECTS PRIVATE LIMITED,-,20-12-2024,227390000.0,-,-,IBBI,-157
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,518605000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,33781000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,42101000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,78211000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,131015000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,30434000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,122600000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,17614000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,11718000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,41425000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,6909000.0,-,-,IBBI,-150
U51420TN2004PTC052776,FREEWORLD EXPORTS PRIVATE LIMITED,-,27-12-2024,2797000.0,-,-,IBBI,-150
L92411MH2003PLC140134,TALWALKARS BETTER VALUE FITNESS LIMITED,-,28-12-2024,0.0,-,-,IBBI,-149
AAF6086,Madhur Nourishment Products LLP,-,13-12-2024,9675349.0,-,-,IBBI,-164
U85190MH2014PTC253002,WAY 2 HELATH DIAGNOSITCS PRIVATE LIMITED,-,24-12-2024,9841500.0,-,-,IBBI,-153
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,16-12-2024,106453540.0,-,-,IBBI,-161
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,16-12-2024,106453540.0,-,-,IBBI,-161
U27108TN2006PTC058862,RLS ALLOYS PRIVATE LIMITED,-,20-12-2024,59300000.0,-,-,IBBI,-157
U16001AP2005PLC048552,ETHNIC TOBACCO (INDIA) LIMITED,-,25-12-2024,466200000.0,-,-,IBBI,-152
U16000AP2009PTC065504,IND TOB INTERNATIONAL PRIVATE LIMITED,-,25-12-2024,613800000.0,-,-,IBBI,-152
U15200PN2011PTC140163,Rajmangal Milk & Agro Foods Pvt Ltd,-,14-12-2024,16500000.0,-,-,IBBI,-163
U35303MH1995PTC085048,General Composites Private Limited,-,24-12-2024,158500000.0,-,-,IBBI,-153
U74900HR2011PTC043769,NDT Trade House Private Limited,-,11-12-2024,14100000.0,-,-,IBBI,-166
L17299MH2006PLC163133,Ashapura Intimates Fashion Limited,-,19-12-2024,213000000.0,-,-,IBBI,-158
U55102KL1998PLC012533,SREE BHADRA PARKS AND RESORTS LIMITED,-,17-12-2024,20732760.0,-,-,IBBI,-160
U37100DL2012PTC243731,GREENWORLD INTERNATIONAL PRIVATE LIMITED,-,21-12-2024,11365425.0,-,-,IBBI,-156
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,17-12-2024,126190000.0,-,-,IBBI,-160
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,17-12-2024,2022948000.0,-,-,IBBI,-160
U70109KA2010PTC055085,Shri Diya Projects Private Limited,-,18-12-2024,216058752.0,-,-,IBBI,-159
U01212PN2008PTC132796,MUDHAI DAIRY PRIVATE LIMITED,-,21-12-2024,25000000.0,-,-,IBBI,-156
U52609TN2017PTC116518,Saravana Gold Palace Private Limited,-,09-12-2024,1557205.0,-,-,IBBI,-168
U01222WB1973PLC029137,Arambagh Hatcheries LImited,-,23-12-2024,1165100000.0,-,-,IBBI,-154
U40100MH1997PTC110591,KOTAK URJA PRIVATE LIMITED,-,16-12-2024,2860000.0,-,-,IBBI,-161
U51909DL2019PTC354266,LAGROWTH ASSOCIATES PRIVATE LIMITED,-,24-12-2024,83656050.0,-,-,IBBI,-153
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,16-12-2024,73196814.48,-,-,IBBI,-161
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,16-12-2024,67795018.72,-,-,IBBI,-161
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,16-12-2024,99174230.07,-,-,IBBI,-161
U27108TN2006PTC058862,RLS ALLOYS PRIVATE LIMITED,-,20-12-2024,59300000.0,-,-,IBBI,-157
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,16-12-2024,81176067.27,-,-,IBBI,-161
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,16-12-2024,75776657.94,-,-,IBBI,-161
U51909MH2004PLC145478,FIRESTAR INTERNATIONAL LIMITED,-,23-12-2024,52906708.0,-,-,IBBI,-154
U61200MH2010PLC208659,Varun Resources Limited,-,04-12-2024,1350000.0,-,-,IBBI,-173
U51432MH2010PTC228076,Staunch Natural Resources Private Limited,-,16-12-2024,25000000.0,-,-,IBBI,-161
U63090DL2004PTC123819,MAPLE LOGISTICS PRIVATE LIMITED,-,13-12-2024,15325399.0,-,-,IBBI,-164
U74899DL1994PLC060496,Drishti India Limited,-,13-12-2024,494293680.0,-,-,IBBI,-164
U74899DL1994PLC060496,Drishti India Limited,-,13-12-2024,494293680.0,-,-,IBBI,-164
U74899DL1994PLC060496,Drishti India Limited,-,13-12-2024,494293680.0,-,-,IBBI,-164
U99999MH1988PTC045817,LALIT POLYESTER PRIVATE LIMITED,-,14-12-2024,9922253.0,-,-,IBBI,-163
U99999MH1988PTC045817,LALIT POLYESTER PRIVATE LIMITED,-,14-12-2024,9922253.0,-,-,IBBI,-163
U99999MH1988PTC045817,LALIT POLYESTER PRIVATE LIMITED,-,14-12-2024,9922253.0,-,-,IBBI,-163
U45209TG2009PTC065646,LAKSHMI TRANSCON PRIVATE LIMITED,-,22-07-2024,49100000.0,-,-,IBBI,-308
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,16-12-2024,106453540.0,-,-,IBBI,-161
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,16-12-2024,106453540.0,-,-,IBBI,-161
U17111TZ1993PTC004283,SHREE VAISHNO DEVI MILLS PRIVATE LIMITED,-,16-12-2024,20500000.0,-,-,IBBI,-161
U17111TZ1993PTC004283,SHREE VAISHNO DEVI MILLS PRIVATE LIMITED,-,16-12-2024,20500000.0,-,-,IBBI,-161
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,25-11-2024,2311540.0,-,-,IBBI,-182
U25209WB2007PTC114987,ULTRAMINE PIPETECH PRIVATE LIMITED,-,13-12-2024,555205.0,-,-,IBBI,-164
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,25-11-2024,5250740.0,-,-,IBBI,-182
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,25-11-2024,10458868.0,-,-,IBBI,-182
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,25-11-2024,22098223.0,-,-,IBBI,-182
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,25-11-2024,7883463.0,-,-,IBBI,-182
L17120MH1992PLC066880,Bombay Rayon Fashions Limited,-,11-12-2024,20000000.0,-,-,IBBI,-166
U02102TZ1992PLC003585,Saraswati Udyog India Limited,-,14-12-2024,220070.0,-,-,IBBI,-163
L15141MP1985PLC003171,K.S. Oils Limited,-,16-12-2024,5044535800.0,-,-,IBBI,-161
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,1005000.0,-,-,IBBI,-171
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,5476000.0,-,-,IBBI,-171
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,2222000.0,-,-,IBBI,-171
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,83700000.0,-,-,IBBI,-171
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,2880000.0,-,-,IBBI,-171
L51909MH2007PLC268269,FUTURE RETAIL LIMITED,-,06-12-2024,2897000.0,-,-,IBBI,-171
U52399DD2003PTC003292,ACCENT PACKAGING PRIVATE LIMITED,-,04-12-2024,7040000.0,-,-,IBBI,-173
U70101TN2007PTC064646,DUBLIN PROMOTERS PRIVATE LIMITED,-,09-12-2024,20005650.0,-,-,IBBI,-168
U70101TZ2007PTC014103,SEASTAR REALTORS PRIVATE LIMITED,-,09-12-2024,12806952.0,-,-,IBBI,-168
U45200TN2007PTC065213,NAVIGATOR CREATORS PRIVATE LIMITED,-,09-12-2024,3604500.0,-,-,IBBI,-168
U70101TN2007PTC064676,NAVIGATOR DEVELOPERS PRIVATE LIMITED,-,09-12-2024,5300100.0,-,-,IBBI,-168
U70101TN2007PTC064677,SHAFT PROMOTERS PRIVATE LIMITED,-,09-12-2024,20325277.0,-,-,IBBI,-168
U70101TN2007PTC064645,PRISTINE PROMOTERS PRIVATE LIMITED,-,09-12-2024,19816676.0,-,-,IBBI,-168
U70101TZ2007PTC014100,Camel Shelters Private Limited,-,09-12-2024,6122590.0,-,-,IBBI,-168
U70101TZ2007PTC014101,DAFFODIL SHELTERS PRIVATE LIMITED,-,09-12-2024,13298038.0,-,-,IBBI,-168
U70101TZ2007PTC014099,PORPOISE REALTORS PRIVATE LIMITED,-,09-12-2024,1835086.0,-,-,IBBI,-168
U27109GA2009PTC006107,Ambey Vaishno Steels Private Limited,-,07-12-2024,45000000.0,-,-,IBBI,-170
U70101TN2007PTC065407,Nellai Realtors Private Limited,-,09-12-2024,20449340.0,-,-,IBBI,-168
U70101TN2007PTC064669,VENUE PROMOTERS PRIVATE LIMITED,-,09-12-2024,21729909.0,-,-,IBBI,-168
U45200TN2007PTC065196,MILLER BUILDERS PRIVATE LIMITED,-,09-12-2024,4251150.0,-,-,IBBI,-168
U70101TN2007PTC064564,SELVA DEVELOPERS PRIVATE LIMITED,-,09-12-2024,2941650.0,-,-,IBBI,-168
U33119MH2009PTC198122,Genrx Pharmaceuticals Private Limited,-,12-12-2024,120000000.0,-,-,IBBI,-165
U70102TN2001PTC046825,JEFFSON UNIVERSAL LOGISTICS PRIVATE LIMITED,-,09-12-2024,25361587.0,-,-,IBBI,-168
U45200TN2007PTC065212,VENUE DEVELOPERS PRIVATE LIMITED,-,09-12-2024,10783327.0,-,-,IBBI,-168
U33119MH2009PTC198122,Genrx Pharmaceuticals Private Limited,-,12-12-2024,82000000.0,-,-,IBBI,-165
U33119MH2009PTC198122,Genrx Pharmaceuticals Private Limited,-,12-12-2024,38000000.0,-,-,IBBI,-165
U70101TN2007PTC064685,SHAFT DEVELOPERS PRIVATE LIMITED,-,09-12-2024,2693250.0,-,-,IBBI,-168
U45200TN2007PTC065282,GROUSE PROMOTERS PRIVATE LIMITED,-,09-12-2024,14767691.0,-,-,IBBI,-168
U70101TZ2007PTC014098,Fauna Realtors Private Limited,-,09-12-2024,19738161.0,-,-,IBBI,-168
U45309TN2007PTC065279,Gulls Realtors Private Limited,-,09-12-2024,2785050.0,-,-,IBBI,-168
U01403WB2010PTC154589,VISWATMA MERCHANDISE PRIVATE LIMITED,-,07-12-2024,14570795.0,-,-,IBBI,-170
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,09-12-2024,215000000.0,-,-,IBBI,-168
U93030MH2011PTC223158,TRANSTREASURE SERVICES (INDIA) PRIVATE LIMITED,-,11-12-2024,3000000.0,-,-,IBBI,-166
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,14-12-2024,15000000.0,-,-,IBBI,-163
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,17-12-2024,72840440.0,-,-,IBBI,-160
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,14-12-2024,46300000.0,-,-,IBBI,-163
U45309MH2007PTC174461,R. K. CONSTRO PROJECTS PRIVATE LIMITED,-,30-11-2024,15800489.0,-,-,IBBI,-177
U51909DL2008PTC185515,SSK TRADING PRIVATE LIMITED,-,25-11-2024,300000.0,-,-,IBBI,-182
L17111GJ1984PLC045995,NAKODA LIMITED,-,10-12-2024,1921128000.0,-,-,IBBI,-167
L74899DL1988PLC033314,Punj Lloyd Limited,-,09-12-2024,3980000000.0,-,-,IBBI,-168
L74899DL1988PLC033314,Punj Lloyd Limited,-,10-12-2024,870000000.0,-,-,IBBI,-167
L74899DL1988PLC033314,Punj Lloyd Limited,-,10-12-2024,21500000.0,-,-,IBBI,-167
U70102UP2009PTC038317,SHRI NATH RESEDENCI PRIVATE LIMITED,-,07-12-2024,437400.0,-,-,IBBI,-170
L51420MH1989PLC053772,Bilpower Limited,-,03-12-2024,4132500.0,-,-,IBBI,-174
U45309MH2007PTC174461,R. K. CONSTRO PROJECTS PRIVATE LIMITED,-,30-11-2024,15800489.0,-,-,IBBI,-177
U45400TN2012PTC084362,HALLMARK LIVING SPACE PRIVATE LIMITED,-,04-12-2024,700000000.0,-,-,IBBI,-173
U16000AP2009PTC065504,IND TOB INTERNATIONAL PRIVATE LIMITED,-,20-11-2024,661800000.0,-,-,IBBI,-187
U16001AP2005PLC048552,ETHNIC TOBACCO (INDIA) LIMITED,-,20-11-2024,503500000.0,-,-,IBBI,-187
U17299GJ2007PTC050363,Aditya Prints Private Limited,-,26-11-2024,518000000.0,-,-,IBBI,-181
L17122UP1988PLC009985,Shri Lakshmi Cotsyn Limited,-,29-11-2024,295000000.0,-,-,IBBI,-178
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,18000000.0,-,-,IBBI,-168
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,1625000.0,-,-,IBBI,-168
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,1625000.0,-,-,IBBI,-168
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,1625000.0,-,-,IBBI,-168
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,1625000.0,-,-,IBBI,-168
U17290GJ2005PTC046386,DNB IMPEX PRIVATE LIMITED,-,09-12-2024,630000.0,-,-,IBBI,-168
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,117000000.0,-,-,IBBI,-176
U17111AP2006PLC051297,ETHNIC AGROS LIMITED,-,20-11-2024,152000.0,-,-,IBBI,-187
U45200AP2005PTC045698,ETHNIC SPICES PRIVATE LIMITED,-,20-11-2024,266000.0,-,-,IBBI,-187
U55101TN2011PTC080728,Shri Ramani Resorts and Hotels P Ltd,-,29-11-2024,55667160.0,-,-,IBBI,-178
U74120MH2012PTC230510,Oneworld Industries Private Limited,-,11-12-2024,61750000.0,-,-,IBBI,-166
L51909WB1986PLC040098,Gujarat NRE Coke Limited,-,06-12-2024,347285422.0,-,-,IBBI,-171
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,18000000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,18000000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,2250000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,3880000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,2840000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,570000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,945000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,425000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,285000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,1890000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,2835000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,570000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,1510000.0,-,-,IBBI,-176
U17200MH2008PTC187167,Kohinoor Ginning and Pressing Pvt Ltd,-,01-12-2024,135000000.0,-,-,IBBI,-176
U51109WB2008PTC121668,ZOOM DEALCOMM PRIVATE LIMITED,-,10-12-2024,3002000.0,-,-,IBBI,-167
U15490UP2002PTC026613,J.M.L Marketings Private Limited,-,21-11-2024,0.0,-,-,IBBI,-186
L36910GJ1985PLC015915,WINSOME DIAMONDS AND JEWELLERY LIMITED,-,02-12-2024,0.0,-,-,IBBI,-175
U64203WB2002PTC094700,MANTHAN BROADBAND SERVICES PRIVATE LIMITED,-,04-12-2024,162400000.0,-,-,IBBI,-173
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,249300000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,216000000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,16000000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,12600000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,10800000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,12500000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,5900000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,39400000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,45800000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,36700000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,32000000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,2500000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,5300000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,6100000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,36900000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,40500000.0,-,-,IBBI,-182
U51229TN2005PTC058063,RELIABLE CASHEW COMPANY PRIVATE LIMITED,-,25-11-2024,30600000.0,-,-,IBBI,-182
U51505MH2008PTC182777,Creaative Powertech Private Limited,-,05-12-2024,28125000.0,-,-,IBBI,-172
L17122UP1988PLC009985,Shri Lakshmi Cotsyn Limited,-,29-11-2024,295000000.0,-,-,IBBI,-178
U29190MH1992PTC065241,GOODDAY VENTURES INDIA PVT LTD,-,06-12-2024,40880418.0,-,-,IBBI,-171
U41000GJ2008PTC053373,NAGAUR WATERSUPPLY COMPANY PRIVATE LIMITED,-,05-12-2024,5000000.0,-,-,IBBI,-172
U74900PN2011PTC138862,SRI MARUTI WIND PARK (INDIA) PRIVATE LIMITED,-,30-11-2024,4421700.0,-,-,IBBI,-177
U24130MH2005PLC150612,Renaissance Corporation Limited,-,03-12-2024,9037500.0,-,-,IBBI,-174
U15200PN2011PTC140163,Rajmangal Milk & Agro Foods Pvt Ltd,-,02-12-2024,16500000.0,-,-,IBBI,-175
U17299WB2005PTC103259,AAWRUN FURNISHING MAN-TRA PVT. LTD,-,28-11-2024,688500.0,-,-,IBBI,-179
U17299WB2005PTC103259,AAWRUN FURNISHING MAN-TRA PVT. LTD,-,28-11-2024,115600.0,-,-,IBBI,-179
U17299WB2005PTC103259,AAWRUN FURNISHING MAN-TRA PVT. LTD,-,28-11-2024,115600.0,-,-,IBBI,-179
U27100TG2007PLC056809,saibhaskar Irons Limited,-,17-11-2024,54000000.0,-,-,IBBI,-190
U74900WB2014PTC204686,Dev R Nil Design Private Limited,-,27-11-2024,5849980.0,-,-,IBBI,-180
U51220MH2004PLC144214,Agron India Limited,-,29-11-2024,38000000.0,-,-,IBBI,-178
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,25-11-2024,81329796.09,-,-,IBBI,-182
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,25-11-2024,84116216.59,-,-,IBBI,-182
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,25-11-2024,75327798.58,-,-,IBBI,-182
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,25-11-2024,110193588.91,-,-,IBBI,-182
U74899DL1956PTC002640,Reliable Finance Corpn Private Limited,-,25-11-2024,90195630.3,-,-,IBBI,-182
U40104WB2008PTC130530,AK Power Industries Private Limited,-,16-11-2024,7550000.0,-,-,IBBI,-191
U45201DL2004PLC126075,Nice Projects Ltd,-,29-11-2024,68800000.0,-,-,IBBI,-178
U27203TZ2010PTC016164,Deivaanai Sinter Metals Private Limited,-,13-11-2024,75550000.0,-,-,IBBI,-194
U45400WB2008PTC131298,GLAZE INFRASTRUCTURE PRIVATE LIMITED,-,19-11-2024,85000000.0,-,-,IBBI,-188
U27100WB2009PTC138888,DANLA METALIKS PRIVATE LIMITED,-,25-11-2024,2618000.0,-,-,IBBI,-182
U52100HR2011PTC043937,SPGGLOBAL DISTRIBUTION PRIVATE LIMITED,-,26-11-2024,6300000.0,-,-,IBBI,-181
1234567,LIQQQQQQQQQQQQQQQQQQQ,-,01-11-2024,900000000000.0,-,-,IBBI,-206
